image,clip_score,lpips_score,clip_iqa
gen_test_1.png,0.30029296875,0.0,0.60400390625
gen_test_10.png,0.29150390625,0.0,0.4609375
gen_test_2.png,0.30712890625,0.0,0.7744140625
gen_test_3.png,0.359130859375,0.0,0.79052734375
gen_test_4.png,0.281982421875,0.0,0.89892578125
gen_test_5.png,0.33349609375,0.0,0.4072265625
gen_test_6.png,0.273681640625,0.0,0.373779296875
gen_test_7.png,0.300537109375,0.0,0.52734375
gen_test_8.png,0.361328125,0.0,0.248046875
gen_test_9.png,0.314453125,0.0,0.8671875
